"2240285|0/1 4/21 7/26 21/64 3/8 5/12 3/7 37/84 251/546 10/21 697/1344 95/168 15/26 497/832 17/28 8/13 5/8 53/84 67/104 2/3 107/156 127/182 775/1092 5/7 143/192 407/546 3/4 339/448 16/21 49/64 419/546 13765/17472 220/273 1823/2184 319/364 93/104 983/1092 753/832 73/78 785/832 99/104 25/26 179/182 103/104 155/156	su6,5/1 su3,32/7 so8,196/13 so7,63/8"
"149732|0/1 1/4 21/52 6/13 15/28 4/7 17/26 37/52 3/4 171/182 27/28 355/364 51/52 363/364	sp8,288/13 so8,16/1 e7,7/1"
"1042816|0/1 1/4 7/22 3/8 7/16 33/68 1/2 25/44 5/8 15/22 11/16 61/88 8/11 25/34 3/4 133/176 601/748 13/16 9/11 117/136 7/8 251/272 41/44 15/16 83/88 43/44 67/68	su4,3/1 su2,1/1 so8,140/11 so7,7/2 so12,462/17"
"54959|0/1 1/4 21/64 3/8 7/16 1/2 13/24 37/64 5/8 11/16 3/4 49/64 19/24 13/16 53/64 167/192 7/8 11/12 15/16 47/48	su2,1/1 su2,1/1 so7,7/2 so7,63/8 e6,39/2"
"1764264|0/1 3/32 2/9 1/4 91/288 11/32 2/5 33/80 15/32 17/36 79/160 1/2 81/160 5/9 163/288 19/32 3/5 28/45 457/720 187/288 13/20 53/80 199/288 111/160 1031/1440 23/32 13/18 1049/1440 119/160 3/4 121/160 29/36 13/16 37/45 27/32 17/20 139/160 157/180 141/160 637/720 8/9 259/288 9/10 29/32 73/80 697/720 1409/1440 159/160	su5,4/1 su3,4/1 su2,9/4 su2,1/1 so12,33/1"
"2832748|0/1 1/16 1/6 1/4 5/16 5/12 45/104 7/16 103/208 1/2 11/20 9/16 187/312 29/48 49/80 2/3 71/104 11/16 43/60 35/48 155/208 3/4 4/5 13/16 265/312 41/48 69/80 181/208 11/12 12/13 97/104 15/16 25/26 29/30 47/48 511/520 205/208 79/80 207/208	su2,5/2 su2,1/1 so7,7/2 so12,22/1 so10,225/13"
"1737431|0/1 1/4 3/10 3/8 2/5 3/7 15/28 11/20 3/5 5/8 13/20 7/10 51/70 3/4 31/40 45/56 29/35 117/140 17/20 6/7 9/10 51/56 131/140 15/16 19/20 39/40	su5,4/1 sp6,9/1 sp6,63/5 e8,31/2"
"215648|0/1 2/7 7/16 13/24 4/7 2/3 81/112 3/4 139/168 15/16 47/48	so8,7/1 g2,6/1 e6,39/2"
"2272869|0/1 1/6 3/13 1/4 15/52 3/8 31/78 5/12 3/7 37/84 71/156 25/52 1/2 15/28 7/13 7/12 25/42 31/52 63/104 17/28 5/8 101/156 60/91 69/104 2/3 733/1092 19/28 29/42 9/13 59/84 55/78 5/7 261/364 199/273 19/26 3/4 119/156 279/364 11/14 41/52 127/156 75/91 451/546 305/364 11/13 89/104 67/78 34/39 965/1092 163/182 35/39 331/364 95/104 503/546 1019/1092 49/52 86/91 149/156 88/91 101/104 1069/1092 51/52 541/546	su6,5/1 su3,5/1 su2,1/1 sp6,9/1 sp6,189/13"
"709873|0/1 21/104 1/4 1/3 3/8 5/13 3/7 47/104 6/13 167/312 15/26 7/12 5/8 459/728 33/52 2/3 19/28 17/24 37/52 5/7 28/39 13/18 79/104 16/21 81/104 245/312 31/39 74/91 43/52 87/104 6/7 271/312 71/78 11/12 865/936 23/24 2105/2184 151/156 35/36	su3,2/1 su2,1/1 so7,6/1 so7,168/13 f4,26/1"
"2058050|0/1 3/8 5/12 37/84 26/45 5/8 2/3 5/7 3/4 19/24 4/5 137/168 7/8 343/360 179/180	su6,5/1 sp8,6/1 so11,275/14 e6,78/5"
"429669|0/1 3/28 1/4 2/7 1/3 9/26 5/14 5/12 37/84 165/364 11/21 15/28 7/12 31/52 13/21 115/182 2/3 53/78 29/42 9/13 59/84 64/91 119/156 10/13 65/84 7/9 11/14 859/1092 291/364 6/7 31/36 73/84 475/546 319/364 321/364 223/252 145/156 49/52 20/21 527/546 61/63 89/91	su2,15/7 su2,1/1 sp6,35/3 so9,216/13"
"307415|0/1 3/40 1/5 1/4 3/10 13/40 3/8 9/20 1/2 26/51 21/40 11/20 23/40 1193/2040 3/5 5/8 13/20 27/40 7/10 12/17 181/255 3/4 155/204 31/40 531/680 4/5 413/510 33/40 1703/2040 17/20 7/8 361/408 9/10 77/85 37/40 19/20 65/68 979/1020 50/51	su5,9/1 su2,12/5 su2,1/1 su2,1/1 e6,390/17"
"540411|0/1 3/16 1/3 2/5 5/12 37/84 1/2 25/48 47/80 29/48 211/336 2/3 5/7 11/15 3/4 65/84 49/60 5/6 353/420 41/48 9/10 101/112 11/12 221/240 15/16 79/84 323/336	su6,5/1 su3,2/1 su2,3/2 g2,14/5"
"3484451|0/1 21/104 1/4 5/16 3/8 5/13 3/7 47/104 6/13 1/2 107/208 9/16 15/26 5/8 459/728 33/52 31/48 19/28 11/16 145/208 73/104 37/52 5/7 83/112 3/4 79/104 159/208 161/208 81/104 13/16 74/91 43/52 87/104 529/624 6/7 7/8 641/728 23/26 185/208 81/91 667/728 1373/1456 99/104 27/28	sp6,14/1 so9,9/2 so7,6/1 so7,168/13"
"243091|0/1 1/4 9/34 3/7 11/24 1/2 35/68 15/28 10/17 19/28 11/16 165/238 17/24 295/408 3/4 13/17 11/14 381/476 5/6 57/68 6/7 149/168 15/16 449/476 259/272 23/24 33/34 397/408 167/168	su2,1/1 sp6,9/1 so9,360/17 so12,11/1"
"353078|0/1 1/6 1/4 3/8 45/112 5/12 191/336 26/45 5/8 73/112 2/3 67/90 3/4 87/112 4/5 275/336 149/180 6/7 25/28 11/12 343/360 29/30 4937/5040 179/180	su3,5/1 su2,1/1 so10,135/7 e6,78/5"
"4926451|0/1 2/9 3/10 4/9 15/32 1/2 14/27 47/90 3/5 2/3 199/288 13/18 67/90 3/4 123/160 7/9 4/5 221/270 37/45 7/8 8/9 263/288 17/18 31/32 35/36 853/864 1427/1440	so9,96/5 so12,6/1 so10,15/1 g2,70/9"
"2053475|0/1 3/40 1/5 1/4 13/40 7/20 6/17 3/8 5/12 17/40 291/680 37/84 9/20 59/120 433/840 11/20 47/85 3/5 41/68 37/60 5/8 269/420 2/3 27/40 461/680 29/42 239/340 12/17 5/7 29/40 99/136 89/120 3/4 13/17 157/204 529/680 531/680 1133/1428 273/340 571/680 1723/2040 12401/14280 307/340 77/85 81/85 65/68 82/85 989/1020 133/136 7093/7140	su6,5/1 su2,12/5 su2,1/1 sp6,21/5 f4,416/17"
"514570|0/1 1/4 1/3 15/32 26/51 7/12 2/3 12/17 23/32 155/204 77/96 43/51 7/8 11/12 65/68 1597/1632 50/51	su3,2/1 su3,2/1 su2,1/1 so10,15/1 e6,390/17"
"33324|0/1 1/4 21/80 5/16 2/5 5/12 1/2 41/80 9/16 23/40 3/5 13/20 53/80 2/3 163/240 57/80 3/4 13/16 49/60 33/40 17/20 69/80 9/10 73/80 11/12 223/240 77/80 39/40	su5,4/1 su4,5/1 su2,1/1 so7,21/2"
"2517454|0/1 7/22 7/20 3/8 2/5 7/16 1/2 2/3 147/220 15/22 61/88 79/110 29/40 8/11 133/176 31/40 63/80 13/16 9/11 67/80 17/20 7/8 9/10 14/15 65/66	sp8,6/1 sp8,24/1 so8,140/11 so7,7/2"
"2417291|0/1 1/5 3/13 15/52 3/10 2/5 5/12 28/65 37/84 7/15 127/260 1/2 69/130 153/260 31/52 3/5 37/60 41/65 269/420 101/156 2/3 733/1092 179/260 9/13 136/195 7/10 55/78 5/7 43/60 199/273 19/26 311/420 3/4 589/780 23/30 41/52 207/260 4/5 49/60 54/65 661/780 4757/5460 231/260 58/65 233/260 35/39 353/390 1268/1365 121/130 86/91 739/780 149/156 5303/5460 51/52 257/260 129/130 259/260 389/390	su6,5/1 sp6,189/13 so9,96/5 g2,42/5"
"1104868|0/1 1/4 3/11 15/44 7/20 3/8 3/7 1/2 23/44 15/28 13/22 3/5 137/220 5/8 57/88 38/55 54/77 31/44 63/88 29/40 3/4 237/308 17/22 109/140 45/56 249/308 9/11 37/44 17/20 6/7 48/55 135/154 31/35 79/88 51/56 13/14 207/220 21/22 85/88 39/40 439/440	su4,3/1 sp6,9/1 sp6,21/5 sp6,147/11"
"2048154|0/1 1/4 7/24 1/3 7/20 5/12 37/84 13/24 5/9 7/12 3/5 5/8 77/120 2/3 41/60 29/42 17/24 5/7 41/56 3/4 23/30 65/84 7/9 83/105 29/36 17/20 7/8 8/9 107/120 163/180 11/12 14/15 23/24 35/36 39/40 55/56 251/252	su6,5/1 su2,1/1 sp6,21/5 so7,28/3 g2,14/3"
"201405|0/1 7/24 1/3 37/96 2/5 5/9 7/12 5/8 21/32 2/3 65/96 83/120 23/32 11/15 377/480 4/5 13/15 7/8 11/12 271/288 91/96 43/45 23/24 59/60 95/96	su6,35/4 so7,28/3 f4,104/5"
"328893|0/1 7/24 1/3 5/12 45/88 5/8 2/3 17/24 8/11 7/9 53/66 223/264 31/36 245/264 21/22 23/24	sp6,35/3 so8,14/1 so10,135/11"
"3032850|0/1 1/4 37/96 5/11 1/2 11/20 7/12 5/8 61/96 21/32 31/44 3/4 35/44 4/5 9/11 5/6 887/1056 7/8 85/96 29/32 449/480 21/22	su6,35/4 su2,1/1 so8,4/1 so12,22/1 so11,10/1"
"40137|0/1 3/16 1/4 2/5 3/7 7/16 26/57 47/80 3/5 12/19 587/912 13/20 19/28 161/228 81/112 63/80 249/304 29/35 67/80 17/20 244/285 67/76 353/399 815/912 109/112 56/57	su5,4/1 su2,1/1 so7,27/2 e6,546/19"
"293070|0/1 3/20 1/4 2/5 13/30 7/12 3/5 13/20 41/60 35/48 3/4 5/6 17/20 211/240 9/10 14/15 47/48	su2,9/5 su2,1/1 so11,55/4 e6,156/5"
"4904551|0/1 4/21 3/7 15/32 10/21 21/44 1/2 6/11 443/672 617/924 29/42 170/231 3/4 16/21 6/7 7/8 201/224 279/308 13/14 79/84 635/672 333/352 881/924 31/32 75/77 41/42 43/44	su3,32/7 sp8,216/11 so12,6/1 so10,15/1"
"3463567|0/1 1/4 5/16 2/5 5/12 1/2 11/20 9/16 3/5 2/3 57/80 3/4 4/5 13/16 49/60 69/80 7/8 9/10 73/80 11/12 19/20 77/80 29/30 47/48	su4,5/1 sp4,4/1 so9,9/2 so12,22/1"
"2353458|0/1 1/12 2/9 21/88 1/4 85/264 1/3 5/12 37/84 5/11 365/792 6/13 17/36 43/88 1/2 11/21 71/132 85/156 6/11 151/264 83/132 23/36 173/264 167/252 2/3 67/99 1255/1848 80/117 29/42 9/13 801/1144 31/44 563/792 37/52 5/7 65/88 3/4 1409/1848 76/99 65/84 121/156 2689/3432 26/33 31/39 67/84 5/6 6/7 115/132 695/792 137/156 8/9 4997/5544 239/264 115/126 107/117 11/12 9497/10296 367/396 437/468 59/63 127/132 35/36	su6,5/1 su2,7/3 su2,1/1 so7,126/11 f4,16/1"
"671774|0/1 7/40 1/4 1/3 2/5 17/40 61/120 15/28 4/7 23/40 7/12 13/20 27/40 199/280 11/15 209/280 91/120 4/5 33/40 73/84 19/21 109/120 37/40 131/140 27/28 34/35 59/60	su3,2/1 so8,16/1 so7,14/1 g2,14/5"
"2044260|0/1 7/40 37/156 5/16 5/13 2/5 643/1560 5/12 37/84 39/80 1/2 7/13 343/624 291/520 71/120 517/840 497/780 17/26 2/3 35/52 27/40 185/273 145/208 57/80 371/520 5/7 2261/3120 35/48 115/156 3/4 253/336 51/65 125/156 49/60 901/1092 431/520 353/420 101/120 441/520 177/208 9311/10920 907/1040 23/26 249/280 9/10 47/52 217/240 1423/1560 11/12 37/40 1559/1680 61/65 79/84 2963/3120 1039/1092 1523/1560 79/80	su6,5/1 su6,245/13 sp4,5/2 so7,14/1"
"3155210|0/1 2/9 2/5 4/9 9/20 1/2 14/27 28/45 33/52 121/180 7/10 13/18 7/9 38/45 401/468 8/9 161/180 9/10 124/135 83/90 17/18 19/20 523/540	so9,54/5 so8,4/1 so12,198/13 g2,70/9"
"873053|0/1 1/6 4/21 1/4 1/3 5/14 3/8 5/12 3/7 37/84 10/21 13/27 1/2 11/21 95/168 7/12 25/42 17/28 5/8 9/14 35/54 2/3 127/189 19/28 29/42 17/24 61/84 79/108 3/4 16/21 65/84 45/56 17/21 22/27 137/168 5/6 317/378 71/84 143/168 185/216 6/7 25/28 97/108 172/189 11/12 697/756 181/189 53/54	su3,5/1 su3,32/7 su3,2/1 su2,1/1 e6,26/1"
"2696855|0/1 1/4 9/32 21/64 3/8 7/16 1/2 17/32 37/64 39/64 5/8 33/52 21/32 11/16 23/32 3/4 49/64 25/32 13/16 53/64 55/64 7/8 23/26 29/32 381/416 61/64 801/832 31/32	su2,1/1 so9,81/4 so7,7/2 so7,63/8 so12,198/13"
"382756|0/1 1/16 1/6 7/24 5/16 1/3 17/48 19/48 9/22 11/24 83/176 1/2 5/9 19/33 29/48 89/144 7/11 31/48 2/3 123/176 185/264 127/176 13/18 35/48 49/66 403/528 19/24 53/66 425/528 9/11 5/6 229/264 125/144 155/176 10/11 245/264 167/176 23/24 191/198 32/33 171/176 47/48 65/66 523/528	su2,5/2 so9,144/11 so7,28/3"
"2038954|0/1 5/16 5/12 37/84 1/2 13/21 5/8 2/3 5/7 35/48 3/4 253/336 6/7 11/12 313/336 15/16 79/84 47/48	su6,5/1 sp4,5/2 so11,275/14 e6,78/7"
"1526294|0/1 1/3 2/5 15/32 1/2 3/5 2/3 11/15 7/9 77/96 5/6 139/160 7/8 9/10 14/15 31/32	su5,4/1 so8,4/1 so10,15/1 g2,14/3"
"3619148|0/1 1/8 3/11 1/3 15/44 35/88 41/88 1/2 9/16 20/33 5/8 21/32 89/132 11/16 31/44 3/4 17/22 25/32 9/11 73/88 5/6 147/176 37/44 7/8 43/48 79/88 159/176 327/352 83/88 169/176 85/88 95/96 351/352	su2,2/1 sp8,27/2 sp6,147/11 so9,9/2"
"2362838|0/1 1/6 3/13 15/52 3/10 3/8 31/78 5/12 37/84 71/156 7/15 69/130 13/24 7/12 153/260 31/52 63/104 17/28 101/156 69/104 2/3 733/1092 27/40 9/13 136/195 7/10 55/78 5/7 43/60 199/273 311/420 3/4 589/780 119/156 241/312 31/40 19/24 127/156 137/168 259/312 305/364 67/78 34/39 163/182 233/260 35/39 471/520 121/130 86/91 739/780 149/156 501/520 101/104 5303/5460 51/52 257/260 129/130	su6,5/1 su3,5/1 sp6,63/5 sp6,189/13"
"1730244|0/1 3/20 2/5 1/2 11/20 3/5 13/20 21/32 57/80 3/4 4/5 129/160 69/80 9/10	su5,4/1 su2,9/5 sp8,27/2 e7,133/10"
"3960050|0/1 3/14 2/9 15/56 7/24 55/126 4/9 247/504 1/2 85/168 37/72 14/27 31/56 47/84 5/8 9/14 83/126 2/3 359/504 5/7 13/18 367/504 277/378 53/72 43/56 391/504 7/9 197/252 1189/1512 19/24 175/216 47/56 71/84 61/72 109/126 7/8 37/42 8/9 25/28 11/12 157/168 59/63 17/18 479/504 499/504 125/126 503/504	sp6,7/1 sp6,15/1 so10,5/1 g2,70/9"
"3713298|0/1 1/12 2/9 1/4 7/22 1/3 53/132 5/12 17/36 1/2 26/51 107/198 9/16 25/44 7/12 121/204 31/48 43/66 2/3 15/22 12/17 13/18 8/11 112/153 97/132 3/4 155/204 101/132 113/144 161/204 313/396 107/132 13/16 9/11 929/1122 5/6 43/51 155/176 43/48 119/132 179/198 2045/2244 11/12 63/68 142/153 41/44 94/99 65/68 509/528 35/36 43/44 47/48 601/612 65/66	su2,7/3 su2,1/1 so9,9/2 so8,140/11 e6,390/17"
"1207037|0/1 3/8 4/9 1/2 45/88 8/11 3/4 7/9 13/16 59/72 7/8 39/44 17/18 21/22 757/792	su4,3/1 so9,8/1 so10,135/11 f4,91/4"
"45155|0/1 1/4 3/10 5/12 37/84 9/20 11/20 19/32 2/3 29/42 7/10 5/7 43/60 311/420 3/4 4/5 33/40 27/32 13/15 187/210 143/160 11/12 19/20 27/28 29/30 104/105	su6,5/1 su5,9/1 su2,1/1 e7,133/4"
"2679846|0/1 3/20 1/4 3/8 2/5 3/7 7/16 1/2 21/40 81/140 47/80 5/8 33/52 13/20 19/28 11/16 3/4 31/40 51/65 13/16 29/35 67/80 97/112 7/8 23/26 9/10 51/56 13/14 77/80	su2,9/5 su2,1/1 sp8,162/7 so7,7/2 so12,198/13"
"173824|0/1 1/4 9/32 2/5 17/32 35/64 5/8 13/20 109/160 51/64 53/64 7/8 149/160 303/320	su2,1/1 so9,81/4 so11,385/16 g2,14/5"
"1158176|0/1 1/4 5/16 3/8 2/5 1/2 33/64 5/8 31/48 13/20 11/16 57/80 3/4 49/64 31/40 13/16 53/64 57/64 9/10 293/320	su4,3/1 sp6,14/1 so12,99/4 g2,14/5"
"314064|0/1 37/156 21/64 3/8 5/13 3/7 7/13 1411/2496 191/312 5/8 727/1092 35/52 45/64 593/832 3/4 339/448 79/104 49/64 45/56 74/91 269/312 721/832 47/52 51/56 95/104 2347/2496 88/91 77/78 17365/17472	su6,245/13 sp8,162/7 so7,63/8"
"9363|0/1 7/32 1/4 3/8 5/12 15/32 1/2 19/32 5/8 2/3 23/32 3/4 19/24 4/5 5/6 27/32 7/8 11/12 31/32	su2,1/1 su2,1/1 so7,49/4 so10,21/1"
"2163705|0/1 1/4 5/16 5/12 37/84 5/11 1/2 9/16 31/48 2/3 29/42 31/44 5/7 35/48 3/4 253/336 135/176 35/44 9/11 115/132 827/924 43/48 10/11 11/12 79/84 21/22 27/28 47/48	su6,5/1 su2,1/1 sp6,14/1 so11,10/1 so11,10/1"
"794720|0/1 3/20 7/32 1/3 45/128 59/160 2/5 5/12 29/60 1/2 321/640 53/96 17/30 73/128 99/160 13/20 263/384 337/480 23/32 461/640 11/15 3/4 481/640 295/384 25/32 49/60 5/6 1603/1920 27/32 109/128 139/160 9/10 347/384 1763/1920 149/160 457/480 31/32 621/640 59/60 159/160	su3,2/1 su2,9/5 so7,49/4 so10,45/2"
"1605599|0/1 1/4 2/5 5/11 3/5 13/20 31/44 3/4 35/44 9/11 17/20 47/55 15/16	su5,4/1 su2,1/1 so11,10/1 e8,31/2 e7,7/1"
"1549123|0/1 2/9 7/30 1/4 2/5 4/9 41/90 17/36 29/60 1/2 14/27 8/15 3/5 28/45 5/8 19/30 13/20 61/90 25/36 127/180 13/18 11/15 3/4 203/270 34/45 83/108 7/9 47/60 37/45 5/6 38/45 61/72 17/20 77/90 103/120 157/180 7/8 53/60 8/9 9/10 124/135 167/180 14/15 43/45 44/45 59/60	su5,4/1 su2,1/1 so8,84/5 so10,5/1 g2,70/9"
"2571554|0/1 4/15 7/18 7/16 1/2 3/5 59/90 2/3 35/52 169/240 23/30 119/144 5/6 8/9 12/13 14/15 733/780 89/90	su3,16/5 so8,28/3 so7,7/2 so11,220/13"
"469252|0/1 3/32 1/4 7/26 151/416 15/32 35/72 27/52 15/26 167/288 8/13 279/416 295/416 53/72 307/416 3/4 707/936 43/52 3179/3744 45/52 275/288 25/26	su2,9/4 so8,196/13 so11,55/2"
"4364990|0/1 3/28 1/4 2/7 6/17 5/14 11/24 219/476 1/2 15/28 95/168 41/68 17/28 76/119 11/16 12/17 17/24 169/238 125/168 3/4 13/17 11/14 89/112 331/408 387/476 137/168 5/6 29/34 6/7 415/476 7/8 423/476 2623/2856 15/16 79/84 65/68 23/24 457/476 109/112 55/56 118/119	su2,15/7 su2,1/1 so12,11/1 so11,11/2 f4,416/17"
"177080|0/1 3/16 1/4 21/64 3/8 7/16 33/68 1/2 33/64 9/16 37/64 5/8 183/272 25/34 3/4 49/64 13/16 885/1088 53/64 117/136 7/8 251/272 15/16 61/64 67/68	su2,3/2 su2,1/1 so7,63/8 so12,462/17"
"33930|0/1 1/4 1/3 2/5 5/12 9/20 1/2 9/16 7/12 3/5 13/20 2/3 7/10 11/15 7/9 47/60 4/5 13/16 49/60 5/6 17/20 31/36 13/15 43/48 9/10 11/12 14/15 19/20 77/80 47/48 59/60	su5,4/1 su2,1/1 su2,1/1 sp6,35/3 so10,9/1"
"3604294|0/1 1/8 1/4 1/3 3/8 1/2 9/16 7/12 5/8 11/16 17/24 35/48 3/4 4/5 13/16 5/6 41/48 7/8 43/48 37/40 15/16 23/24 47/48	su2,2/1 su2,1/1 so9,9/2 so11,55/4 so10,21/1"
"3759842|0/1 1/16 1/6 1/5 21/80 5/16 11/30 2/5 37/80 7/15 1/2 41/80 127/240 35/64 9/16 17/30 39/64 5/8 19/30 2/3 7/10 57/80 137/192 35/48 239/320 61/80 187/240 4/5 259/320 13/16 33/40 55/64 69/80 13/15 7/8 9/10 877/960 223/240 15/16 303/320 77/80 29/30	su2,5/2 so9,9/2 so11,385/16 g2,42/5"
"1322216|0/1 4/21 1/4 1/3 3/8 3/7 37/84 10/21 1/2 11/21 95/168 7/12 5/8 33/52 2/3 19/28 29/42 17/24 13/18 61/84 3/4 16/21 65/84 45/56 17/21 137/168 901/1092 5/6 143/168 6/7 23/26 151/168 115/126 11/12 13/14 79/84 23/24 151/156 35/36 41/42	su4,3/1 su3,32/7 su2,1/1 so12,198/13 f4,26/1"
"3217405|0/1 7/24 3/10 1/3 1/2 5/9 7/12 71/120 3/5 19/30 2/3 19/24 4/5 5/6 77/90 7/8 53/60 107/120 11/12 14/15 23/24 29/30	sp8,16/1 so9,96/5 so8,4/1 so7,28/3"
"945933|0/1 1/16 1/6 3/13 1/4 15/52 61/208 5/16 1/3 73/208 19/48 31/78 5/12 45/104 71/156 25/52 103/208 1/2 7/13 113/208 9/16 22/39 7/12 31/52 187/312 125/208 97/156 391/624 31/48 101/156 137/208 69/104 71/104 427/624 9/13 55/78 75/104 151/208 35/48 19/26 155/208 3/4 157/208 119/156 239/312 163/208 41/52 165/208 127/156 517/624 259/312 5/6 11/13 265/312 177/208 67/78 547/624 277/312 43/48 189/208 97/104 583/624 599/624 203/208 47/48 51/52 207/208	su3,2/1 su2,5/2 su2,1/1 sp6,189/13 so10,225/13"
"2446377|0/1 9/34 3/11 15/44 7/16 1/2 201/374 10/17 453/748 191/272 31/44 125/176 13/17 17/22 137/176 9/11 37/44 161/187 7/8 695/748 15/16 725/748 33/34 2917/2992	sp6,147/11 so9,360/17 so7,7/2 so7,7/2"
"1284504|0/1 2/9 1/4 2/7 3/8 17/36 1/2 32/63 15/28 5/9 4/7 43/72 5/8 37/56 2/3 13/18 3/4 191/252 11/14 50/63 29/36 23/28 53/63 61/72 6/7 7/8 445/504 8/9 51/56 11/12 67/72 53/56 27/28 35/36	su4,3/1 su3,4/1 so8,16/1 g2,6/1"
"4239439|0/1 7/22 7/20 2/5 9/20 1/2 3/5 147/220 15/22 7/10 79/110 8/11 3/4 169/220 4/5 9/11 17/20 7/8 9/10 101/110 19/20	sp6,21/5 so9,54/5 so8,140/11 so11,11/2"
"3016533|0/1 3/44 2/11 3/16 3/13 45/176 15/52 171/572 15/44 51/143 65/176 59/143 87/208 269/572 99/208 1113/2288 1/2 93/176 1245/2288 6/11 25/44 327/572 31/52 1373/2288 90/143 1505/2288 95/143 15/22 11/16 9/13 19/26 129/176 133/176 1737/2288 435/572 111/143 445/572 163/208 41/52 35/44 457/572 1869/2288 477/572 37/44 1949/2288 245/286 153/176 125/143 183/208 261/286 191/208 134/143 2169/2288 2205/2288 2209/2288 555/572 203/208 173/176 2257/2288	su2,3/2 su2,27/11 sp6,189/13 so8,4/1"
"2585788|0/1 1/4 9/34 37/96 7/16 1/2 35/68 7/12 10/17 13/21 5/8 61/96 1061/1632 21/32 11/16 191/272 3/4 13/17 79/96 5/6 57/68 173/204 6/7 73/84 7/8 631/714 85/96 121/136 1469/1632 29/32 501/544 259/272 33/34 1589/1632	su6,35/4 su2,1/1 so9,360/17 so7,7/2 e6,78/7"
"276397|0/1 3/16 1/4 3/7 7/16 15/32 21/32 19/28 23/32 81/112 7/8 201/224 29/32 15/16 109/112	su2,1/1 so7,27/2 so10,15/1 e8,31/2"
"3553040|0/1 1/4 7/18 1/2 6/11 9/16 23/36 2/3 3/4 7/9 35/44 13/16 9/11 5/6 8/9 11/12 185/198 137/144	su2,1/1 so9,9/2 so8,28/3 so8,28/3 f4,104/11"
"280626|0/1 37/132 3/10 9/20 5/11 6/11 383/660 7/11 7/10 241/330 83/110 35/44 4/5 9/11 33/40 109/132 93/110 199/220 103/110 647/660 219/220	su6,175/11 su5,9/1 f4,104/11"
"3548368|0/1 7/30 1/4 7/24 1/3 29/60 1/2 21/40 8/15 13/24 5/9 9/16 17/30 7/12 2/3 11/15 3/4 31/40 47/60 71/90 19/24 191/240 29/36 13/16 49/60 33/40 5/6 41/48 13/15 43/48 9/10 11/12 15/16 23/24 59/60	su2,1/1 so9,9/2 so8,84/5 so7,28/3 e8,31/2"
"1668606|0/1 1/4 3/8 2/5 3/7 13/24 3/5 13/21 5/8 13/20 19/28 5/7 3/4 31/40 19/24 29/35 17/20 6/7 73/84 7/8 11/12 113/120 27/28 163/168 39/40 167/168	su5,4/1 su2,1/1 so7,6/1 e6,78/7 e6,39/2"
"468481|0/1 3/32 7/32 21/88 1/4 5/16 117/352 11/32 5/11 161/352 15/32 43/88 1/2 6/11 193/352 97/176 9/16 205/352 19/32 225/352 237/352 11/16 31/44 249/352 23/32 65/88 3/4 269/352 135/176 69/88 35/44 281/352 141/176 13/16 293/352 27/32 151/176 309/352 313/352 81/88 325/352 163/176 15/16 21/22 337/352 31/32 87/88	su2,9/4 su2,1/1 su2,1/1 so8,35/2 so7,126/11"
"398560|0/1 1/4 3/11 15/44 3/8 15/32 1/2 23/44 13/22 5/8 57/88 35/52 31/44 63/88 23/32 261/352 17/22 285/352 9/11 37/44 7/8 79/88 12/13 541/572 21/22 85/88 31/32 349/352	su2,1/1 su2,1/1 sp6,21/2 sp6,147/11 so11,220/13"
"2747511|0/1 3/28 1/8 13/56 1/4 2/7 1/3 5/14 3/8 23/56 7/16 37/84 27/56 1/2 15/28 61/112 9/16 7/12 17/28 13/21 5/8 37/56 75/112 11/16 29/42 81/112 41/56 3/4 37/48 11/14 89/112 13/16 5/6 95/112 6/7 73/84 7/8 295/336 10/11 51/56 103/112 79/84 109/112 55/56	su2,2/1 su2,15/7 su2,1/1 so7,7/2 e8,248/11"
"1054073|0/1 7/26 1/3 3/8 1/2 15/26 47/78 8/13 67/104 2/3 17/24 13/18 10/13 5/6 7/8 71/78 73/78 37/39 99/104 25/26 305/312 103/104 116/117	su4,3/1 so8,4/1 so8,196/13 f4,26/1"
"3442791|0/1 3/10 37/120 3/8 2/5 1/2 9/16 73/120 41/60 7/10 17/24 31/40 4/5 97/120 69/80 209/240 7/8 9/10 15/16 77/80	su6,14/1 sp6,63/5 so9,9/2 g2,14/5"
"1500184|0/1 1/6 3/8 2/5 5/12 35/64 17/30 3/5 2/3 137/192 3/4 23/30 31/40 4/5 49/60 7/8 59/64 303/320 185/192 29/30 39/40	su5,4/1 su5,4/1 su3,5/1 so11,385/16"
"1355655|0/1 1/8 1/4 7/26 1/3 3/8 41/104 1/2 27/52 13/24 15/26 7/12 47/78 8/13 5/8 67/104 2/3 73/104 17/24 77/104 3/4 10/13 19/24 253/312 43/52 5/6 133/156 45/52 7/8 93/104 71/78 11/12 73/78 37/39 99/104 23/24 25/26 305/312 103/104	su4,3/1 su2,2/1 su2,1/1 so8,196/13 e6,39/2"
"3993243|0/1 3/20 2/9 67/180 13/33 2/5 1/2 359/660 6/11 5/9 61/99 28/45 5/8 13/20 153/220 127/180 13/18 3/4 1517/1980 76/99 31/40 131/165 61/72 28/33 157/180 8/9 59/66 9/10 1817/1980 52/55 94/99 43/45 35/36 65/66 659/660	su3,4/1 su2,9/5 so10,5/1 e6,390/11"
