"3329736|0/1 7/30 1/4 33/76 29/60 1/2 8/15 35/64 761/1140 13/19 11/15 3/4 749/960 47/60 51/64 7/8 9/10 523/570 71/76 18/19 1103/1140 1193/1216 59/60	su2,1/1 so8,84/5 so8,4/1 so12,594/19 so11,385/16"
"1953930|0/1 7/32 2/5 33/80 26/63 5/12 1/2 4/7 3/5 99/160 101/160 1273/2016 23/32 177/224 13/16 256/315 49/60 131/160 4159/5040 199/240 209/252 27/32 8/9 9/10 73/80 115/126 34/35 551/560 83/84	su5,4/1 so7,49/4 so12,33/1 e6,234/7"
"749019|0/1 1/4 1/3 2/5 1/2 57/112 7/12 3/5 57/88 13/20 11/15 3/4 85/112 5/6 283/336 17/20 79/88 509/560 14/15 15/16 259/264 59/60	su3,2/1 su2,1/1 sp4,4/1 e7,95/2 e7,266/11"
"1386153|0/1 3/8 1/2 19/36 35/52 3/4 4/5 5/6 7/8 65/72 12/13 35/36	su4,3/1 so11,220/13 so10,21/1 e7,133/3"
"1446554|0/1 7/32 1/4 3/8 26/57 15/32 1/2 19/32 57/92 5/8 12/19 1231/1824 161/228 23/32 3/4 379/456 617/736 27/32 517/608 20/23 7/8 67/76 1687/1824 109/114 31/32 56/57 183/184	su4,3/1 su2,1/1 so8,35/2 e7,665/23 e6,546/19"
"3551062|0/1 1/4 35/76 13/27 1/2 9/16 2/3 27/38 79/108 3/4 13/16 11/12 15/16 1933/2052 73/76 53/54	su2,1/1 so9,9/2 so11,550/19 e8,31/2 e6,26/1"
"2436704|0/1 7/32 1/4 3/8 5/12 3/7 37/84 35/76 15/32 1/2 19/32 5/8 61/96 145/224 443/672 2/3 19/28 413/608 29/42 27/38 5/7 3/4 19/24 137/168 127/152 27/32 71/84 73/84 7/8 50/57 85/96 473/532 201/224 719/798 611/672 51/56 11/12 13/14 565/608 209/224 79/84 73/76 27/28 31/32	su6,5/1 su2,1/1 sp8,162/7 so8,35/2 so11,550/19"
"2419358|0/1 37/156 1/4 3/11 15/44 5/13 5/12 37/84 19/39 57/112 875/1716 23/44 7/13 248/429 13/22 33/52 17/26 94/143 2/3 35/52 185/273 91/132 29/42 31/44 659/924 5/7 415/572 3259/4368 3/4 25/33 85/112 326/429 361/462 963/1232 41/52 125/156 116/143 9/11 1047/1232 1301/1456 311/336 15/16 319/336 4351/4368	su6,5/1 su6,245/13 su2,1/1 sp6,147/11 e7,95/2"
"4065177|0/1 3/11 15/44 1/2 19/36 5/8 31/44 17/22 317/396 9/11 37/44 86/99 79/88 10/11 85/88 35/36	sp6,147/11 so10,5/1 e8,248/11 e7,133/3"
"3652363|0/1 1/4 37/120 1/2 57/104 11/20 67/120 9/16 7/10 3/4 83/104 4/5 97/120 13/16 167/195 103/120 209/240 7/8 19/20	su6,14/1 su2,1/1 so9,9/2 so12,22/1 e7,532/13"
"457205|0/1 1/4 26/57 35/72 1/2 21/40 3/5 12/19 161/228 53/72 31/40 17/20 67/76 1289/1368 109/114 2237/2280 56/57 71/72	su2,1/1 su2,1/1 sp8,18/1 so11,55/2 e6,546/19"
"3256646|0/1 1/4 9/34 13/30 1/2 35/68 10/17 3/5 41/60 178/255 3/4 13/17 57/68 17/20 147/170 15/17 14/15 967/1020 33/34	su2,1/1 so9,360/17 so8,4/1 e8,496/17 e6,156/5"
"4694704|0/1 26/63 1/2 4/7 3/5 3/4 6/7 8/9 115/126	so12,6/1 f4,26/5 e8,248/7 e6,234/7"
"984563|0/1 5/16 1/3 2/5 57/104 31/48 25/36 57/80 11/15 4/5 179/208 13/15 275/312 493/520	su3,2/1 so10,25/1 f4,104/5 e7,532/13"
"3322696|0/1 1/5 1/4 5/16 2/5 9/20 7/15 1/2 57/112 41/80 9/16 13/20 25/36 7/10 397/560 57/80 43/60 3/4 85/112 61/80 187/240 4/5 13/16 23/28 161/180 9/10 509/560 15/16 17/18 19/20 537/560 77/80 29/30 1639/1680	su2,1/1 so8,4/1 so10,25/1 g2,42/5 e7,95/2"
"961146|0/1 1/4 1/3 1/2 15/28 35/64 4/7 7/12 11/14 51/64 23/28 5/6 6/7 73/84 7/8 169/192 19/21 27/28	su3,2/1 su2,1/1 so8,16/1 so11,385/16 e8,248/7"
"2424872|0/1 9/32 1/3 5/12 37/84 35/64 59/96 5/8 2/3 67/96 5/7 485/672 13/18 3/4 65/84 53/64 7/8 169/192 91/96 23/24 185/192 1327/1344 223/224	su6,5/1 so9,81/4 so11,385/16 f4,26/1"
"3714240|0/1 7/22 2/5 1/2 57/104 9/16 15/22 79/110 8/11 4/5 9/11 991/1144 13/15 155/176 9/10 493/520 77/80	so9,9/2 so8,140/11 f4,104/5 e7,532/13"
"2844188|0/1 1/4 7/16 11/24 35/76 1/2 21/40 3/5 11/16 17/24 27/38 3/4 31/40 17/20 43/48 273/304 419/456 23/24 73/76 77/80 35/36 59/60 749/760	su2,1/1 sp8,18/1 so7,7/2 so12,88/3 so11,550/19"
"4202535|0/1 1/4 3/10 35/76 1/2 57/104 11/20 3/5 5/8 2/3 27/38 3/4 289/380 83/104 4/5 441/520 17/20 7/8 11/12 37/40 73/76	su2,1/1 so9,96/5 so11,550/19 so10,5/1 e7,532/13"
"1002138|0/1 1/4 1/3 6/17 13/30 35/76 7/12 3/5 41/68 41/60 35/51 12/17 27/38 13/17 23/30 401/510 181/228 1051/1292 17/20 1019/1140 14/15 191/204 81/85 65/68	su3,2/1 su2,1/1 so11,550/19 f4,416/17 e6,156/5"
"2422408|0/1 9/28 5/12 33/76 37/84 33/68 9/14 2/3 5/7 31/42 3/4 201/266 16/21 96/119 97/114 349/399 46/51 297/323 661/714 18/19 83/84	su6,5/1 so9,18/1 so12,594/19 so12,462/17"
"3771122|0/1 7/32 1/4 9/34 15/32 263/544 1/2 35/68 9/16 57/100 10/17 23/32 399/544 3/4 13/17 25/32 631/800 439/544 13/16 41/50 225/272 1419/1700 57/68 27/32 31/32 33/34 535/544	su2,1/1 so9,9/2 so9,360/17 so8,35/2 e7,931/25"
"955759|0/1 1/3 33/68 26/51 12/17 167/204 43/51 6/7 50/51 203/204	su3,2/1 so12,462/17 e8,248/7 e6,390/17"
"2238598|0/1 1/4 3/10 5/12 13/30 37/84 9/20 57/112 11/20 3/5 2/3 41/60 29/42 7/10 5/7 43/60 11/15 311/420 3/4 85/112 4/5 453/560 33/40 17/20 13/15 367/420 53/60 187/210 9/10 11/12 311/336 14/15 15/16 1583/1680 319/336 19/20 537/560 27/28 29/30 59/60 104/105	su6,5/1 su5,9/1 su2,1/1 e7,95/2 e6,156/5"
"3709674|0/1 1/4 37/132 3/8 3/7 5/11 1/2 35/66 57/104 9/16 5/8 7/11 173/264 19/28 31/44 655/924 3/4 103/132 35/44 83/104 13/16 2843/3432 73/88 445/528 7/8 68/77 39/44 239/264 51/56 12/13 13/14 15/16 21/22 443/462 711/728 111/112	su6,175/11 su2,1/1 sp8,162/7 so9,9/2 e7,532/13"
"2591381|0/1 37/96 13/33 7/16 26/57 1/2 6/11 7/12 5/8 12/19 21/32 823/1056 79/96 439/528 1535/1824 28/33 533/627 7/8 85/96 815/912 59/66 983/1056 109/114 43/44 56/57 173/176 65/66	su6,35/4 so7,7/2 e6,546/19 e6,390/11"
"4411533|0/1 1/3 26/63 1/2 57/100 4/7 2/3 47/63 7/9 5/6 7/8 8/9 271/300 19/21 115/126 6191/6300	so11,11/2 g2,14/3 e7,931/25 e6,234/7"
"4612555|0/1 7/40 1/4 7/26 2/5 17/40 231/520 1/2 27/52 57/104 15/26 8/13 13/20 87/130 27/40 361/520 47/65 3/4 391/520 10/13 411/520 83/104 85/104 43/52 45/52 7/8 9/10 239/260 37/40 491/520 493/520 25/26 253/260 127/130 129/130	su2,1/1 so8,196/13 so7,14/1 so11,11/2 e7,532/13"
"460301|0/1 7/20 2/5 57/92 17/20 6/7 14/15 223/230	sp8,24/1 e8,248/7 e7,665/23"
"4882837|0/1 33/76 1/2 26/45 3/4 4/5 15/17 71/76 18/19	so12,6/1 so12,594/19 e8,496/17 e6,78/5"
"4598089|0/1 35/72 1/2 57/100 7/12 7/8 14/15 71/72	so11,55/2 so11,22/1 so11,11/2 e7,931/25"
"1005609|0/1 1/4 5/16 1/3 35/76 9/16 7/12 31/48 25/36 27/38 235/304 181/228 43/48 35/38 17/18	su3,2/1 su2,1/1 so11,550/19 so11,550/19 so10,25/1"
"4895098|0/1 1/3 3/8 3/7 1/2 2/3 17/24 13/18 3/4 16/21 5/6 7/8 10/11 51/56 13/14	sp8,162/7 so12,6/1 f4,26/1 e8,248/11"
"1948968|0/1 2/5 21/52 11/24 6/13 3/5 4/5 209/260 103/120 56/65 269/312 13/15 287/312 35/36 51/52	su5,4/1 sp8,288/13 so12,88/3 f4,104/5"
"1791323|0/1 2/5 57/112 45/88 3/5 57/92 8/11 509/560 401/440 15/16 21/22	su5,4/1 so10,135/11 e7,95/2 e7,665/23"
"2770901|0/1 1/4 7/24 1/3 7/16 1/2 19/36 13/24 11/20 5/9 7/12 2/3 11/16 35/48 3/4 37/48 7/9 19/24 4/5 29/36 59/72 5/6 101/120 31/36 53/60 11/12 23/24 139/144 35/36 47/48 79/80 143/144	su2,1/1 so7,7/2 so7,28/3 so12,22/1 e7,133/3"
"496223|0/1 13/30 33/68 3/5 13/15 937/1020 14/15	so12,462/17 e6,156/5 e6,156/5"
"1821182|0/1 1/4 2/5 45/112 57/100 3/5 13/20 73/112 19/28 449/560 41/50 17/20 6/7 25/28 13/14 97/100 2721/2800	su5,4/1 su2,1/1 so10,135/7 e7,931/25 e7,19/1"
"1969998|0/1 7/40 9/34 2/5 299/680 57/112 23/40 10/17 3/5 113/170 27/40 383/560 519/680 1473/1904 31/40 4/5 571/680 147/170 509/560 15/16 639/680 9031/9520 33/34 84/85	su5,4/1 so9,360/17 so7,14/1 e7,95/2"
"1915794|0/1 1/4 1/3 2/5 5/12 13/27 7/12 3/5 13/20 2/3 79/108 11/15 7/9 22/27 49/60 17/20 6/7 31/36 119/135 97/108 11/12 14/15 59/60	su5,4/1 su2,1/1 sp6,35/3 e8,248/7 e6,26/1"
"4589871|0/1 3/32 1/4 21/52 6/13 15/32 207/416 1/2 57/112 231/416 19/32 135/224 17/26 37/52 3/4 85/112 363/416 7/8 47/52 1329/1456 387/416 15/16 25/26 31/32 1413/1456 219/224 51/52 415/416	su2,9/4 sp8,288/13 so11,11/2 e7,95/2"
"2885016|0/1 1/4 7/16 11/24 1/2 15/28 57/100 4/7 11/16 17/24 3/4 41/50 43/48 23/24 27/28 35/36 109/112 167/168	so8,16/1 so7,7/2 so12,88/3 e7,931/25"
"3718311|0/1 1/4 45/104 33/76 1/2 11/20 9/16 71/104 13/19 3/4 4/5 13/16 1713/1976 12/13 97/104 71/76 18/19 25/26 511/520 187/190 207/208 303/304	su2,1/1 so9,9/2 so12,594/19 so12,22/1 so10,225/13"
"491119|0/1 7/32 1/4 33/80 5/12 26/57 15/32 1/2 101/160 12/19 53/80 2/3 1231/1824 161/228 23/32 3/4 199/240 27/32 517/608 3961/4560 199/228 141/160 67/76 9/10 73/80 11/12 1687/1824 109/114 31/32 56/57	su2,1/1 su2,1/1 so7,49/4 so12,33/1 e6,546/19"
"4095275|0/1 3/14 1/4 15/56 9/22 13/28 1/2 57/112 29/56 31/56 48/77 5/8 7/11 9/14 29/44 417/616 5/7 81/112 3/4 85/112 43/56 87/112 45/56 9/11 47/56 131/154 269/308 7/8 39/44 25/28 557/616 10/11 1131/1232 571/616 15/16 593/616 27/28 109/112	su2,1/1 sp6,15/1 so9,144/11 so10,5/1 e7,95/2"
"1793287|0/1 1/3 2/5 26/63 45/88 4/7 3/5 2/3 13/18 8/11 11/15 47/63 256/315 223/264 8/9 19/21 401/440 5123/5544 14/15 21/22 34/35	su5,4/1 so10,135/11 f4,26/1 e6,234/7"
"4128909|0/1 1/4 1/2 57/112 35/64 7/12 5/8 3/4 85/112 51/64 5/6 7/8 15/16	su2,1/1 so11,385/16 so10,5/1 g2,7/1 e7,95/2"
"3765975|0/1 3/13 1/4 15/52 9/28 25/52 1/2 19/36 7/13 201/364 9/16 4/7 31/52 111/182 9/14 9/13 5/7 19/26 3/4 355/468 7/9 41/52 165/208 73/91 13/16 191/234 23/28 11/13 107/126 177/208 313/364 159/182 99/112 25/28 167/182 339/364 49/52 86/91 27/28 35/36	su2,1/1 sp6,189/13 so9,9/2 so9,18/1 e7,133/3"
"1025063|0/1 1/4 3/8 2/5 33/68 1/2 57/112 3/5 5/8 13/20 25/34 3/4 85/112 31/40 17/20 117/136 99/112 301/340 9/10 509/560 15/16 39/40 67/68 1893/1904	su5,4/1 su4,3/1 su2,1/1 so12,462/17 e7,95/2"
"3709293|0/1 1/4 37/132 5/11 35/72 1/2 35/66 9/16 57/100 7/11 31/44 53/72 3/4 607/792 103/132 35/44 13/16 41/50 445/528 1403/1650 39/44 745/792 21/22 71/72	su6,175/11 su2,1/1 so9,9/2 so11,55/2 e7,931/25"
"2427504|0/1 7/32 1/4 5/12 37/84 26/57 35/76 15/32 1/2 12/19 61/96 443/672 2/3 1231/1824 413/608 29/42 161/228 27/38 5/7 3/4 27/32 517/608 199/228 50/57 67/76 85/96 477/532 719/798 611/672 11/12 1687/1824 565/608 209/224 79/84 109/114 73/76 27/28 31/32 56/57	su6,5/1 su2,1/1 so8,35/2 so11,550/19 e6,546/19"
"464390|0/1 3/14 1/4 15/56 6/19 13/28 1/2 29/56 141/266 31/56 43/76 621/1064 12/19 9/14 13/19 5/7 43/56 415/532 45/56 31/38 887/1064 225/266 6/7 925/1064 67/76 25/28 239/266 957/1064 71/76 1013/1064 255/266	su2,1/1 su2,1/1 sp6,15/1 f4,520/19 e8,248/7"
"2340616|0/1 5/12 37/84 33/64 7/12 19/32 2/3 5/7 3/4 179/192 1285/1344	su6,5/1 sp8,16/1 so12,99/4 e7,133/4"
"4623474|0/1 7/40 2/5 11/24 1/2 19/36 19/30 27/40 253/360 103/120 7/8 9/10 167/180 23/24 35/36 71/72	so7,14/1 so12,88/3 so11,11/2 e7,133/3"
"4600294|0/1 7/40 1/4 2/5 17/40 1/2 57/112 33/64 13/20 27/40 383/560 221/320 3/4 85/112 49/64 7/8 9/10 509/560 293/320 37/40 523/560 15/16 301/320	su2,1/1 so7,14/1 so12,99/4 so11,11/2 e7,95/2"
"1463333|0/1 1/4 3/8 35/76 1/2 35/68 7/12 5/8 27/38 3/4 13/17 14/17 5/6 127/152 121/136 14/15 23/24 73/76 315/323	su4,3/1 su2,1/1 so11,550/19 so11,440/17 so11,22/1"
"2436445|0/1 1/4 6/19 5/12 33/76 37/84 35/76 43/76 12/19 2/3 13/19 29/42 27/38 5/7 167/228 3/4 1207/1596 59/76 97/114 349/399 50/57 67/76 17/19 719/798 11/12 71/76 18/19 27/28 56/57	su6,5/1 su2,1/1 so12,594/19 so11,550/19 f4,520/19"
"846917|0/1 1/4 1/3 3/7 1/2 57/112 7/12 21/32 19/28 3/4 85/112 16/21 5/6 283/336 6/7 29/32 13/14 15/16 95/96	su3,2/1 su2,1/1 sp8,27/2 f4,130/7 e7,95/2"
"1722634|0/1 1/4 7/24 2/5 1/2 19/36 13/24 57/100 3/5 5/8 13/20 2/3 83/120 3/4 7/9 59/72 41/50 17/20 517/600 7/8 107/120 9/10 11/12 167/180 113/120 97/100 35/36	su5,4/1 su2,1/1 sp6,7/1 e7,931/25 e7,133/3"
"4556161|0/1 37/132 45/112 5/11 1/2 19/36 7/11 2521/3696 103/132 35/44 80/99 1055/1232 6/7 7/8 25/28 101/112 937/1008 21/22 35/36 389/396	su6,175/11 so11,11/2 so10,135/7 e7,133/3"
"1966679|0/1 6/19 6/17 2/5 13/30 3/5 12/19 216/323 13/19 12/17 68/95 427/570 64/85 13/17 401/510 5/6 87/95 14/15 81/85 318/323	su5,4/1 f4,520/19 f4,416/17 e6,156/5"
"823405|0/1 1/4 9/32 1/3 2/5 9/20 57/112 17/32 7/12 59/96 5/8 13/20 109/160 7/10 117/160 11/15 85/112 47/60 177/224 283/336 83/96 7/8 9/10 509/560 149/160 15/16 19/20 23/24 537/560 157/160 59/60	su3,2/1 su2,1/1 so9,81/4 so9,54/5 e7,95/2"
"1776887|0/1 21/64 3/8 2/5 11/24 19/36 3/5 5/8 233/320 3/4 49/64 31/40 151/192 5/6 493/576 103/120 65/72 167/180 297/320 35/36 39/40 71/72	su5,4/1 so7,63/8 so12,88/3 e7,133/3"
"320288|0/1 1/4 5/16 7/18 57/104 9/16 23/36 2/3 25/36 101/144 83/104 5/6 179/208 8/9 11/12 877/936 17/18 137/144 47/48	su2,1/1 so8,28/3 so10,25/1 e7,532/13"
"2390790|0/1 1/4 6/17 5/12 37/84 35/64 41/68 57/92 2/3 29/42 12/17 5/7 3/4 13/17 157/204 1133/1428 51/64 20/23 7/8 979/1088 11/12 65/68 185/192 27/28 1521/1564 1327/1344	su6,5/1 su2,1/1 so11,385/16 f4,416/17 e7,665/23"
"3736327|0/1 1/4 5/16 6/17 1/2 9/16 41/68 181/272 25/36 12/17 3/4 13/17 13/16 29/34 6/7 7/8 249/272 17/18 65/68	su2,1/1 so9,9/2 so10,25/1 f4,416/17 e8,248/7"
"479923|0/1 1/4 13/33 11/24 33/64 6/11 85/132 17/24 49/64 35/44 28/33 75/88 1921/2112 35/36 187/192 65/66	su2,1/1 so12,99/4 so12,88/3 e6,390/11"
"492066|0/1 1/4 7/26 26/63 33/68 27/52 4/7 15/26 8/13 167/252 1117/1638 25/34 667/884 23/28 43/52 153/182 45/52 8/9 3847/4284 3053/3276 25/26 1621/1638	su2,1/1 so8,196/13 so12,462/17 e6,234/7"
"1928436|0/1 13/33 2/5 3/7 33/76 6/11 3/5 131/165 190/231 2077/2508 29/35 317/380 28/33 6/7 459/532 13/14 52/55 18/19 75/77 819/836 65/66 164/165	su5,4/1 so12,594/19 f4,130/7 e6,390/11"
"2465743|0/1 1/4 7/16 1/2 57/112 35/68 9/16 11/16 3/4 85/112 13/17 13/16 14/17 15/16 53/56 259/272	su2,1/1 so9,9/2 so7,7/2 so11,440/17 e7,95/2"
"1405612|0/1 1/4 3/8 21/44 1/2 6/11 57/92 5/8 8/11 3/4 35/44 75/88 20/23 15/17 81/88 43/44 183/184	su4,3/1 su2,1/1 sp8,216/11 e8,496/17 e7,665/23"
"4201808|0/1 1/4 45/128 1/2 57/112 15/28 4/7 77/128 5/8 3/4 85/112 25/32 109/128 771/896 7/8 795/896 827/896 15/16 27/28 125/128	so8,16/1 so10,5/1 so10,45/2 e7,95/2"
"4128117|0/1 1/4 9/26 1/2 57/112 7/12 31/52 5/8 9/13 3/4 85/112 10/13 5/6 11/13 1245/1456 7/8 145/156 15/16 49/52 101/104	su2,1/1 so9,216/13 so10,5/1 g2,7/1 e7,95/2"
"4180645|0/1 1/4 9/32 1/2 35/68 33/64 17/32 5/8 3/4 13/17 49/64 25/32 433/544 51/64 14/17 7/8 29/32	su2,1/1 so9,81/4 so12,99/4 so11,440/17 so10,5/1"
"476391|0/1 1/4 45/112 33/68 19/36 73/112 25/34 7/9 6/7 1689/1904 25/28 937/1008 35/36	su2,1/1 so12,462/17 so10,135/7 e7,133/3"
"817581|0/1 1/3 3/8 7/18 19/36 2/3 17/24 13/18 3/4 55/72 13/16 5/6 31/36 8/9 65/72 11/12 35/36	su3,2/1 so8,28/3 f4,91/4 e7,133/3"
"272997|0/1 1/4 9/28 1/2 57/112 4/7 9/14 57/80 5/7 85/112 23/28 93/112 25/28 9/10 15/16 77/80 27/28	su2,1/1 su2,1/1 so9,18/1 e7,95/2 e7,133/10"
"2394194|0/1 5/12 3/7 37/84 57/100 7/12 2/3 5/7 3/4 71/84 6/7 73/84 13/14 14/15 74/75 699/700	su6,5/1 so11,22/1 f4,130/7 e7,931/25"
"4149088|0/1 3/8 13/33 3/7 45/104 1/2 6/11 5/8 203/264 21/26 190/231 2837/3432 28/33 627/728 7/8 59/66 51/56 81/88 12/13 13/14 97/104 25/26 75/77 1119/1144 65/66	sp8,162/7 so10,5/1 so10,225/13 e6,390/11"
"2790235|0/1 7/16 1/2 26/51 57/104 33/56 12/17 773/816 50/51 205/208	so7,7/2 so12,132/7 e7,532/13 e6,390/17"
"441171|0/1 1/4 7/22 33/80 25/44 57/92 53/80 15/22 8/11 643/880 20/23 9/10 41/44 949/1012 43/44 863/880	su2,1/1 so8,140/11 so12,33/1 e7,665/23"
"3748612|0/1 45/112 13/30 33/68 1/2 9/16 3/5 1403/1680 6/7 1689/1904 25/28 101/112 937/1020 14/15 27/28 67/68 239/240	so9,9/2 so12,462/17 so10,135/7 e6,156/5"
"1035725|0/1 1/4 5/16 3/8 5/12 37/84 1/2 57/112 9/16 5/8 2/3 11/16 29/42 25/36 5/7 35/48 3/4 253/336 85/112 19/24 13/16 137/168 23/28 99/112 11/12 311/336 15/16 79/84 17/18 319/336 27/28 47/48	su6,5/1 su4,3/1 su2,1/1 so10,25/1 e7,95/2"
"1196548|0/1 1/4 3/8 3/7 1/2 57/112 19/32 5/8 19/28 5/7 3/4 85/112 45/56 27/32 6/7 7/8 99/112 13/14 15/16 27/28 31/32	su4,3/1 su2,1/1 so7,6/1 e7,95/2 e7,133/4"
"4416910|0/1 3/20 1/4 2/5 1/2 57/112 11/20 13/20 369/560 3/4 85/112 4/5 13/15 7/8 9/10 509/560 15/16 19/20	su2,9/5 su2,1/1 so11,11/2 f4,104/5 e7,95/2"
"1348801|0/1 3/8 33/80 21/44 1/2 6/11 63/80 75/88 783/880 9/10 10/11 73/80 81/88 843/880 43/44	su4,3/1 sp8,216/11 so12,33/1 e8,248/11"
"3698459|0/1 1/4 37/132 5/11 1/2 57/112 35/66 9/16 7/12 7/11 31/44 3/4 85/112 103/132 2917/3696 35/44 13/16 5/6 445/528 19/22 7/8 39/44 15/16 21/22 1187/1232	su6,175/11 su2,1/1 so9,9/2 g2,7/1 e7,95/2"
"4145355|0/1 6/17 3/8 1/2 19/32 5/8 12/17 99/136 3/4 13/17 5/6 29/34 7/8 515/544 31/32 133/136	so9,15/1 so10,5/1 f4,416/17 e7,133/4"
"1374838|0/1 7/20 3/8 33/80 26/57 1/2 3/5 12/19 29/40 3/4 61/80 63/80 4/5 919/1140 379/456 17/20 3961/4560 9/10 73/80 109/114 39/40 373/380 56/57	su4,3/1 so8,56/5 so12,33/1 e6,546/19"
"3542820|0/1 1/4 1/2 13/24 9/16 57/100 57/80 3/4 19/24 13/16 41/50 9/10 77/80	su2,1/1 so9,9/2 e7,931/25 e7,133/10 e6,39/2"
"2882810|0/1 1/4 9/32 7/16 11/24 33/68 1/2 17/32 5/8 11/16 17/24 23/32 25/34 71/96 3/4 417/544 25/32 7/8 43/48 251/272 385/408 23/24 31/32 35/36 67/68 95/96	su2,1/1 so9,81/4 so7,7/2 so12,88/3 so12,462/17"
"1874260|0/1 1/4 9/34 2/5 35/68 57/100 7/12 10/17 3/5 13/20 113/170 2/3 41/50 5/6 1419/1700 57/68 173/204 17/20 147/170 311/340 11/12 95/102 97/100 33/34 59/60 84/85	su5,4/1 su2,1/1 sp8,16/1 so9,360/17 e7,931/25"
"964030|0/1 1/4 1/3 33/80 3/7 35/76 7/12 53/80 19/28 27/38 179/240 16/21 181/228 471/560 6/7 1327/1520 473/532 9/10 13/14 239/240	su3,2/1 su2,1/1 so12,33/1 so11,550/19 f4,130/7"
"4611034|0/1 7/32 1/4 5/12 15/32 33/68 1/2 57/112 2/3 383/544 23/32 163/224 25/34 3/4 85/112 27/32 7/8 46/51 11/12 311/336 15/16 519/544 31/32 219/224 67/68 1893/1904	su2,1/1 so7,49/4 so12,462/17 so11,11/2 e7,95/2"
"3256702|0/1 1/4 7/20 6/17 2/5 1/2 3/5 41/68 13/20 239/340 12/17 3/4 64/85 13/17 17/20 29/34 15/17 9/10 14/15 81/85 65/68	su2,1/1 sp8,24/1 so8,4/1 f4,416/17 e8,496/17"
"3738117|0/1 1/4 3/10 33/80 3/7 1/2 11/20 9/16 3/5 53/80 2/3 19/28 57/80 51/70 3/4 4/5 13/16 471/560 17/20 6/7 69/80 9/10 73/80 11/12 13/14 77/80 39/40 137/140 111/112	su2,1/1 so9,96/5 so9,9/2 so12,33/1 f4,130/7"
"4613476|0/1 9/28 21/52 13/30 6/13 1/2 3/5 9/14 5/7 66/91 317/420 285/364 23/28 653/780 7/8 349/390 47/52 129/140 14/15 25/26 51/52	sp8,288/13 so9,18/1 so11,11/2 e6,156/5"
"1491597|0/1 3/13 15/52 45/136 3/8 1/2 57/112 993/1768 31/52 63/104 1095/1768 69/104 9/13 12/17 19/26 25/34 1077/1456 41/52 1161/1456 113/136 1599/1904 99/112 1639/1768 207/221 15/16 427/442 101/104 879/884	su4,3/1 sp6,189/13 so10,405/17 e7,95/2"
"2420112|0/1 37/156 5/13 5/12 37/84 35/76 7/13 17/26 2/3 35/52 185/273 517/741 5/7 3/4 125/156 901/1092 835/988 50/57 719/798 47/52 35/38 1039/1092 149/156 1069/1092 77/78 987/988	su6,5/1 su6,245/13 so11,550/19 so11,550/19"
"3707971|0/1 1/4 37/132 21/52 5/11 6/13 1/2 35/66 9/16 7/11 17/26 587/858 31/44 37/52 1273/1716 3/4 103/132 35/44 13/16 445/528 6/7 491/572 39/44 47/52 131/143 1603/1716 21/22 25/26 201/208 51/52 851/858	su6,175/11 su2,1/1 sp8,288/13 so9,9/2 e8,248/7"
"3341851|0/1 3/14 1/4 15/56 33/80 13/28 1/2 29/56 19/36 31/56 351/560 9/14 53/80 381/560 5/7 187/252 3/4 43/56 7/9 401/504 45/56 491/560 25/28 9/10 73/80 521/560 677/720 27/28 541/560 35/36 125/126	su2,1/1 sp6,15/1 so8,4/1 so12,33/1 e7,133/3"
"4114899|0/1 1/4 1/2 33/64 13/24 5/8 3/4 49/64 19/24 6/7 7/8	su2,1/1 so12,99/4 so10,5/1 e8,248/7 e6,39/2"
"923214|0/1 7/30 1/3 6/13 8/15 57/104 17/30 9/13 271/390 1219/1560 31/39 13/15 275/312 9/10 12/13 361/390 194/195	su3,2/1 so8,84/5 f4,16/1 e7,532/13"
"996078|0/1 1/4 5/16 1/3 45/128 9/16 57/100 7/12 77/128 31/48 85/128 263/384 25/36 3/4 25/32 41/50 353/400 43/48 271/300 117/128 2949/3200 359/384 17/18 383/384	su3,2/1 su2,1/1 so10,45/2 so10,25/1 e7,931/25"
"992546|0/1 1/4 1/3 33/68 19/36 35/64 7/12 25/34 7/9 51/64 167/204 31/36 7/8 169/192 35/36	su3,2/1 su2,1/1 so12,462/17 so11,385/16 e7,133/3"
"2744001|0/1 7/16 1/2 57/92 57/88 19/28 6/7	so7,7/2 e7,665/23 e7,266/11 e7,19/1"
"4524173|0/1 1/4 33/76 1/2 7/12 33/56 13/19 3/4 5/6 47/56 7/8 14/15 71/76 18/19	su2,1/1 so12,594/19 so12,132/7 so11,22/1 so11,11/2"
"4054709|0/1 1/4 11/24 1/2 26/45 5/8 17/24 3/4 4/5 149/180 6/7 7/8 23/24 35/36	su2,1/1 so12,88/3 so10,5/1 e8,248/7 e6,78/5"
"1487944|0/1 1/4 5/16 3/8 33/76 1/2 35/68 9/16 5/8 13/19 11/16 25/36 227/304 3/4 13/17 123/152 13/16 14/17 225/272 121/136 71/76 15/16 17/18 18/19 613/646 303/304	su4,3/1 su2,1/1 so12,594/19 so11,440/17 so10,25/1"
"410830|0/1 3/7 19/36 7/12 2/3 6/7 13/14 241/252 35/36	sp8,16/1 f4,130/7 e7,133/3"
"1330087|0/1 1/4 3/8 13/33 3/7 1/2 15/28 6/11 19/32 5/8 85/132 3/4 203/264 35/44 45/56 190/231 27/32 28/33 6/7 59/66 51/56 81/88 13/14 859/924 31/32 75/77 65/66 1043/1056	su4,3/1 sp6,9/1 e7,133/4 e6,390/11"
