"3671976|0/1 1/4 1/3 5/12 1/2 26/51 9/16 7/12 2/3 35/52 12/17 3/4 155/204 7/9 13/16 5/6 43/51 31/36 43/48 11/12 12/13 63/68 65/68 47/48 50/51	su2,1/1 sp6,35/3 so9,9/2 so11,220/13 e6,390/17"
"1106467|0/1 1/4 7/20 3/8 13/27 1/2 3/5 5/8 57/88 2/3 29/40 79/108 3/4 449/540 17/20 185/216 79/88 11/12 39/40 53/54 439/440	su4,3/1 su2,1/1 sp6,21/5 e7,266/11 e6,26/1"
"1271560|0/1 2/9 1/3 3/8 1/2 19/36 5/9 43/72 2/3 17/24 13/18 3/4 7/9 5/6 31/36 7/8 8/9 65/72 67/72 35/36	su4,3/1 su3,4/1 g2,14/3 e7,133/3"
"1920339|0/1 1/4 7/24 2/5 3/7 26/51 13/24 3/5 5/8 13/20 2/3 19/28 83/120 12/17 121/168 155/204 109/136 29/35 17/20 6/7 7/8 107/120 232/255 11/12 13/14 335/357 113/120 65/68 163/168 50/51 407/408	su5,4/1 su2,1/1 so8,14/1 f4,130/7 e6,390/17"
"4387373|0/1 7/30 13/33 1/2 8/15 6/11 13/21 69/110 11/15 257/330 28/33 179/210 6/7 7/8 59/66 9/10 51/55 65/66	so8,84/5 so11,11/2 e6,78/7 e6,390/11"
"1731006|0/1 1/4 2/5 3/5 13/20 57/80 35/48 3/4 17/20 6/7 9/10 77/80 47/48	su5,4/1 su2,1/1 so11,55/4 e8,248/7 e7,133/10"
"4292588|0/1 2/5 21/52 6/13 1/2 57/92 209/260 56/65 7/8 9/10 47/52 25/26 51/52	sp8,288/13 so11,11/2 g2,14/5 e7,665/23"
"856626|0/1 1/4 1/3 9/26 57/112 7/12 31/52 19/28 53/78 9/13 85/112 10/13 283/336 1245/1456 6/7 13/14 145/156 15/16 49/52	su3,2/1 su2,1/1 so9,216/13 e7,95/2 e7,19/1"
"1439680|0/1 1/4 7/26 6/19 1/3 3/8 5/12 1/2 27/52 43/76 15/26 7/12 289/494 47/78 8/13 5/8 12/19 67/104 37/57 2/3 13/19 107/156 105/152 17/24 167/228 3/4 10/13 7/9 19/24 31/38 43/52 5/6 825/988 133/156 31/36 67/76 441/494 205/228 445/494 1361/1482 230/247 71/76 143/152 471/494 1897/1976 55/57 56/57	su4,3/1 su2,1/1 sp6,35/3 so8,196/13 f4,520/19"
"3771737|0/1 3/13 15/52 3/8 33/80 1/2 9/16 31/52 63/104 669/1040 69/104 9/13 729/1040 19/26 3/4 63/80 41/52 165/208 13/16 177/208 7/8 9/10 73/80 15/16 101/104 39/40 51/52	sp6,189/13 so9,9/2 so12,33/1 f4,91/4"
"3633388|0/1 1/4 7/24 1/3 1/2 13/24 35/64 5/9 9/16 7/12 2/3 3/4 19/24 51/64 29/36 13/16 5/6 161/192 41/48 7/8 169/192 43/48 10/11 11/12 23/24	su2,1/1 so9,9/2 so7,28/3 so11,385/16 e8,248/11"
"2410419|0/1 1/4 3/11 3/10 15/44 3/8 5/12 37/84 57/112 23/44 11/20 63/110 13/22 5/8 141/220 57/88 2/3 91/132 29/42 7/10 31/44 659/924 5/7 63/88 43/60 311/420 3/4 25/33 85/112 31/40 361/462 963/1232 19/24 453/560 137/168 9/11 181/220 1047/1232 99/112 49/55 311/336 15/16 319/336	su6,5/1 su2,1/1 sp6,63/5 sp6,147/11 e7,95/2"
"471987|0/1 21/88 1/3 5/11 19/36 6/11 151/264 2/3 13/18 607/792 69/88 26/33 31/36 29/33 239/264 81/88 761/792 35/36 389/396	so7,126/11 f4,26/1 e7,133/3"
"3975523|0/1 7/18 13/27 1/2 5/8 2/3 5/6 47/54 8/9 15/16 53/54	so8,28/3 so10,5/1 e8,31/2 e6,26/1"
"2403402|0/1 1/4 3/11 15/44 9/26 5/12 37/84 33/64 23/44 13/22 31/52 177/286 2/3 393/572 91/132 29/42 9/13 31/44 659/924 5/7 3/4 25/33 119/156 49/64 10/13 361/462 859/1092 555/704 9/11 603/704 717/832 497/572 11/12 179/192 134/143 31/33 49/52 21/22 445/462 138/143 76/77	su6,5/1 su2,1/1 sp6,147/11 so9,216/13 so12,99/4"
"2360673|0/1 3/28 9/32 2/7 3/8 87/224 5/12 37/84 27/56 11/21 15/28 23/42 127/224 5/8 21/32 37/56 2/3 67/96 59/84 5/7 485/672 61/84 41/56 3/4 171/224 65/84 19/24 541/672 13/16 137/168 183/224 23/28 557/672 6/7 151/168 51/56 103/112 155/168 211/224 91/96 20/21 41/42 661/672 223/224	su6,5/1 su2,15/7 so9,81/4 f4,91/4"
"1801040|0/1 7/32 1/4 3/8 2/5 15/32 1/2 19/32 3/5 99/160 5/8 33/52 13/20 3/4 31/40 131/160 5/6 27/32 17/20 355/416 139/160 7/8 23/26 9/10 31/32 39/40 159/160	su5,4/1 su2,1/1 so9,15/1 so8,35/2 so12,198/13"
"4622951|0/1 1/4 33/76 35/76 1/2 35/68 13/19 27/38 3/4 13/17 14/17 7/8 17/19 71/76 18/19 613/646 73/76 315/323	su2,1/1 so12,594/19 so11,550/19 so11,440/17 so11,11/2"
"3022978|0/1 1/4 4/15 45/112 1/2 57/112 31/60 3/5 73/112 2/3 1123/1680 3/4 85/112 23/30 1303/1680 17/20 6/7 25/28 101/112 51/56 11/12 1543/1680 15/16	su3,16/5 su2,1/1 so8,4/1 so10,135/7 e7,95/2"
"4398767|0/1 1/4 33/80 21/44 1/2 6/11 53/80 8/11 3/4 35/44 7/8 783/880 9/10 73/80 15/16 843/880 43/44	su2,1/1 sp8,216/11 so12,33/1 so11,11/2 e8,31/2"
"1775210|0/1 7/32 1/4 21/64 3/8 2/5 5/12 15/32 1/2 35/64 37/64 19/32 3/5 99/160 57/92 5/8 13/20 2/3 23/32 233/320 143/192 3/4 49/64 31/40 19/24 51/64 49/60 131/160 53/64 617/736 27/32 17/20 139/160 20/23 7/8 9/10 297/320 303/320 1395/1472 31/32 63/64 159/160 191/192	su5,4/1 su2,1/1 so7,63/8 so7,49/4 e7,665/23"
"4730335|0/1 7/20 37/96 2/5 1/2 45/88 7/12 5/8 21/32 8/11 353/480 3/4 377/480 17/20 379/440 7/8 85/96 947/1056 9/10 401/440 14/15 21/22 39/40 59/60	su6,35/4 sp8,24/1 so12,6/1 so10,135/11"
"460104|0/1 1/16 1/6 1/4 5/16 33/80 5/12 19/40 1/2 26/51 9/16 467/816 139/240 53/80 2/3 23/34 12/17 29/40 35/48 3/4 155/204 209/272 13/16 671/816 199/240 89/102 9/10 73/80 3763/4080 63/68 65/68 77/80 39/40 47/48 50/51 2009/2040	su2,5/2 su2,1/1 su2,1/1 so12,33/1 e6,390/17"
"898644|0/1 37/156 1/4 6/19 1/3 5/13 19/39 7/13 1639/2964 43/76 89/156 7/12 12/19 33/52 37/57 35/52 13/19 173/247 28/39 41/52 595/741 32/39 211/247 2575/2964 34/39 67/76 2627/2964 205/228 47/52 71/78 2731/2964 12/13 71/76 939/988 55/57 151/156 977/988	su6,245/13 su3,2/1 su2,1/1 so11,220/13 f4,520/19"
"1898548|0/1 1/4 37/132 2/5 5/11 11/24 21/44 35/66 6/11 3/5 7/11 13/20 449/660 31/44 17/24 8/11 65/88 25/33 35/44 109/132 17/20 47/55 103/120 193/220 581/660 39/44 241/264 307/330 41/44 247/264 52/55 35/36 87/88	su6,175/11 su5,4/1 su2,1/1 sp8,216/11 so12,88/3"
"919678|0/1 1/4 45/136 1/3 57/100 79/136 7/12 271/408 25/34 41/50 15/17 3063/3400 271/300 373/408 67/68	su3,2/1 su2,1/1 so10,405/17 e8,496/17 e7,931/25"
"2721650|0/1 1/4 33/76 7/16 21/44 1/2 6/11 13/19 11/16 8/11 35/48 3/4 35/44 265/304 381/418 161/176 71/76 18/19 43/44 47/48 819/836 173/176	su2,1/1 sp8,216/11 so7,7/2 so12,594/19 so11,55/4"
"2423366|0/1 1/4 3/8 33/80 5/12 37/84 33/68 5/8 53/80 2/3 29/42 5/7 25/34 3/4 63/80 19/24 4/5 137/168 199/240 5/6 1433/1680 117/136 1221/1360 9/10 46/51 11/12 661/714 27/28	su6,5/1 su2,1/1 so12,462/17 so12,33/1 so10,21/1"
"2858998|0/1 7/24 3/8 7/16 1/2 33/64 5/8 2/3 35/48 19/24 4/5 155/192 13/16 5/6 7/8 57/64 61/64	so8,14/1 so7,7/2 so12,99/4 so10,21/1"
"4939628|0/1 26/57 1/2 7/12 12/19 2/3 3/4 15/17 109/114 56/57	sp8,16/1 so12,6/1 e8,496/17 e6,546/19"
"1915182|0/1 9/34 2/5 57/104 11/20 10/17 3/5 113/170 1437/1768 277/340 147/170 493/520 19/20 33/34 84/85	su5,4/1 so9,360/17 so12,22/1 e7,532/13"
"4513468|0/1 7/32 7/20 2/5 9/22 5/12 1/2 91/160 99/160 221/352 7/11 23/32 167/220 23/30 89/110 49/60 9/11 109/132 27/32 17/20 301/352 7/8 9/10 10/11 11/12 14/15 1721/1760 217/220	sp8,24/1 so9,144/11 so7,49/4 so11,11/2"
"4525344|0/1 1/4 9/34 21/52 6/13 1/2 35/68 10/17 33/56 17/26 591/884 37/52 321/442 3/4 13/17 57/68 47/56 813/952 7/8 47/52 203/221 25/26 33/34 863/884 51/52 877/884 723/728	su2,1/1 sp8,288/13 so9,360/17 so12,132/7 so11,11/2"
"566429|0/1 1/4 1/3 21/52 6/13 1/2 7/12 19/32 17/26 37/52 115/156 3/4 31/39 5/6 27/32 47/52 89/96 25/26 51/52 77/78 415/416	su3,2/1 su2,1/1 sp8,288/13 so8,4/1 e7,133/4"
"336938|0/1 1/4 21/52 6/13 1/2 33/52 17/26 37/52 23/26 47/52 10/11 25/26 51/52	su2,1/1 su2,1/1 sp8,288/13 so12,198/13 e8,248/11"
"3683889|0/1 1/12 2/9 5/12 1/2 19/36 9/16 7/12 11/18 31/48 2/3 13/18 3/4 113/144 29/36 8/9 11/12 17/18 35/36 47/48	su2,7/3 sp8,16/1 so9,9/2 e7,133/3"
"3275100|0/1 1/4 7/22 1/2 11/20 25/44 7/12 15/22 8/11 3/4 4/5 9/11 5/6 191/220 119/132 41/44 14/15 43/44	su2,1/1 so8,4/1 so8,140/11 so12,22/1 so11,22/1"
"1923103|0/1 2/5 26/63 21/44 6/11 4/7 3/5 57/92 256/315 193/220 8/9 2467/2772 52/55 664/693 34/35	su5,4/1 sp8,216/11 e7,665/23 e6,234/7"
"743581|0/1 1/4 1/3 45/112 3/7 11/24 7/12 73/112 19/28 11/16 17/24 247/336 16/21 19/24 93/112 5/6 6/7 289/336 149/168 25/28 13/14 15/16 331/336	su3,2/1 su2,1/1 so12,11/1 so10,135/7 f4,130/7"
"3188270|0/1 3/7 35/76 1/2 26/45 4/5 6/7 473/532 13/14 73/76	so8,4/1 so11,550/19 f4,130/7 e6,78/5"
"3756017|0/1 7/40 2/5 13/27 1/2 35/64 9/16 709/1080 2/3 27/40 231/320 59/80 101/120 7/8 119/135 9/10 303/320 77/80 53/54	so9,9/2 so7,14/1 so11,385/16 e6,26/1"
"878131|0/1 37/120 1/3 45/112 3/7 1/2 77/120 7/10 1193/1680 247/336 619/840 16/21 93/112 5/6 6/7 7/8 25/28 101/112 13/14	su6,14/1 su3,2/1 so10,135/7 f4,130/7"
"4445816|0/1 3/13 1/4 15/52 2/5 26/63 9/20 25/52 1/2 7/13 4/7 31/52 41/65 527/819 13/20 167/252 177/260 179/260 9/13 7/10 2297/3276 19/26 48/65 3/4 41/52 73/91 256/315 23/28 11/13 313/364 1087/1260 7/8 229/260 8/9 2927/3276 9/10 115/126 121/130 779/819 34/35	su2,1/1 sp6,189/13 so9,54/5 so11,11/2 e6,234/7"
"1345233|0/1 3/8 21/52 6/13 1/2 19/36 19/28 81/104 87/104 6/7 65/72 47/52 109/117 25/26 35/36 51/52 463/468	su4,3/1 sp8,288/13 e7,19/1 e7,133/3"
"3461695|0/1 1/4 9/34 4/15 1/2 35/68 31/60 271/510 35/64 9/16 10/17 3/5 2/3 3/4 13/17 23/30 797/1020 51/64 883/1088 13/16 781/960 225/272 199/240 57/68 17/20 218/255 147/170 7/8 11/12 95/102 33/34	su3,16/5 su2,1/1 so9,9/2 so9,360/17 so11,385/16"
"1858077|0/1 2/5 21/52 6/13 15/32 3/5 5/8 209/260 56/65 139/160 363/416 7/8 387/416 51/52	su5,4/1 sp8,288/13 so11,275/14 so10,15/1"
"2620894|0/1 3/14 15/56 5/16 7/16 9/20 1/2 59/112 31/56 9/16 65/112 9/14 73/112 93/140 25/36 79/112 5/7 201/280 3/4 61/80 43/56 87/112 4/5 13/16 93/112 97/112 7/8 71/80 229/252 19/20 107/112 485/504 27/28 547/560 111/112	sp6,15/1 so7,7/2 so10,9/1 so10,25/1"
"3138483|0/1 3/10 7/18 9/20 1/2 57/112 2/3 31/45 7/10 4/5 453/560 33/40 5/6 151/180 8/9 905/1008 15/16 19/20 537/560 29/30	su5,9/1 so8,4/1 so8,28/3 e7,95/2"
"475946|0/1 1/4 7/20 2/5 45/112 19/32 3/5 13/20 73/112 421/560 449/560 27/32 17/20 6/7 25/28 14/15 151/160 159/160 223/224	su2,1/1 sp8,24/1 so10,135/7 e7,133/4"
"3016290|0/1 3/16 1/4 3/10 5/16 7/16 39/80 1/2 11/20 9/16 3/5 49/80 2/3 11/16 25/36 59/80 3/4 63/80 4/5 13/16 17/20 41/48 69/80 127/144 73/80 11/12 15/16 17/18 47/48 79/80 179/180	su2,3/2 su2,1/1 so9,96/5 so8,4/1 so10,25/1"
"2060805|0/1 1/4 3/8 5/12 3/7 33/76 37/84 5/8 2/3 19/28 13/19 29/42 5/7 3/4 19/24 45/56 123/152 137/168 71/84 97/114 6/7 459/532 73/84 349/399 7/8 11/12 13/14 18/19 27/28	su6,5/1 su2,1/1 sp8,6/1 so12,594/19 f4,130/7"
"3983275|0/1 45/136 15/32 1/2 6/11 5/8 25/34 435/544 9/11 113/136 7/8 1311/1496 65/68 31/32	so10,5/1 so10,405/17 so10,15/1 f4,104/11"
"4196221|0/1 3/44 2/11 1/3 15/44 53/132 1/2 17/33 6/11 35/64 25/44 433/704 5/8 2/3 89/132 15/22 61/88 13/18 513/704 97/132 313/396 35/44 71/88 5/6 37/44 28/33 7/8 29/33 169/192 625/704 119/132 179/198 83/88 2003/2112 23/24 85/88	su2,27/11 so11,385/16 so10,5/1 f4,26/1"
"1258846|0/1 3/14 15/56 1/3 3/8 1/2 23/42 31/56 33/56 101/168 9/14 2/3 17/24 57/80 5/7 13/18 43/56 5/6 37/42 149/168 9/10 155/168 519/560 13/14 157/168 59/63 41/42 549/560 499/504	su4,3/1 sp6,15/1 f4,26/1 e7,133/10"
"4808774|0/1 26/57 21/44 1/2 6/11 12/19 3/4 2341/2508 15/16 109/114 43/44 56/57	sp8,216/11 so12,6/1 e8,31/2 e6,546/19"
"3326771|0/1 3/44 2/11 1/4 7/26 7/22 193/572 15/44 19/44 13/30 129/286 1/2 331/660 27/52 6/11 25/44 15/26 84/143 13/22 3/5 349/572 203/330 8/13 369/572 147/220 15/22 41/60 391/572 401/572 137/195 3/4 124/165 217/286 10/13 6613/8580 511/660 43/55 35/44 114/143 233/286 9/11 43/52 479/572 37/44 17/20 123/143 571/660 45/52 113/130 1897/2145 128/143 525/572 101/110 41/44 14/15 267/286 2681/2860 207/220 136/143 743/780 547/572 323/330	su2,27/11 su2,1/1 so8,4/1 so8,196/13 e6,156/5"
"506952|0/1 33/76 35/76 33/38 17/19 18/19	so12,594/19 so12,594/19 so11,550/19"
"911805|0/1 1/4 1/3 35/72 13/24 7/12 53/72 3/4 19/24 59/72 6/7 7/8	su3,2/1 su2,1/1 so11,55/2 e8,248/7 e6,39/2"
"2352056|0/1 7/40 3/14 1/4 15/56 109/280 2/5 5/12 17/40 37/84 31/70 13/28 29/56 31/56 71/120 43/70 517/840 53/84 179/280 9/14 13/20 55/84 2/3 187/280 27/40 115/168 29/42 97/140 17/24 5/7 51/70 3/4 45/56 677/840 49/60 229/280 697/840 353/420 101/120 361/420 121/140 727/840 37/42 15/17 53/60 249/280 25/28 19/21 257/280 13/14 157/168 33/35 267/280 23/24 27/28 163/168 137/140 55/56 167/168	su6,5/1 su2,1/1 sp6,15/1 so7,14/1 e8,496/17"
"1861632|0/1 1/4 6/19 7/22 2/5 43/76 25/44 3/5 12/19 265/418 13/20 35/52 15/22 13/19 68/95 79/110 8/11 17/20 67/76 739/836 87/95 101/110 12/13 41/44 71/76 397/418 367/380 213/220 43/44 977/988 567/572 417/418	su5,4/1 su2,1/1 so8,140/11 so11,220/13 f4,520/19"
"970067|0/1 7/24 3/10 1/3 3/8 13/33 6/11 71/120 5/8 19/30 2/3 181/264 229/330 7/10 17/24 8/11 203/264 31/40 221/264 93/110 28/33 29/33 9/10 81/88 37/40 23/24 29/30 65/66 1301/1320 119/120	su3,2/1 sp6,63/5 so8,14/1 e6,390/11"
"798350|0/1 2/9 1/4 1/3 17/36 1/2 33/64 5/9 7/12 425/576 3/4 49/64 29/36 5/6 163/192 15/17 8/9 569/576	su3,4/1 su3,2/1 su2,1/1 so12,99/4 e8,496/17"
"4099600|0/1 3/8 3/7 1/2 5/8 57/88 35/52 7/8 51/56 12/13 13/14	sp8,162/7 so11,220/13 so10,5/1 e7,266/11"
"3755482|0/1 1/4 5/16 6/19 21/44 1/2 6/11 9/16 43/76 191/304 12/19 13/19 25/36 8/11 3/4 139/176 663/836 35/44 13/16 31/38 151/176 180/209 7/8 267/304 67/76 71/76 287/304 17/18 43/44 303/304	su2,1/1 sp8,216/11 so9,9/2 so10,25/1 f4,520/19"
"762076|0/1 9/32 1/3 59/96 13/21 5/8 6/7 15/17 605/672 20/21 23/24	su3,2/1 so9,81/4 e8,496/17 e6,78/7"
"3602338|0/1 37/156 1/4 7/26 5/13 19/39 1/2 79/156 45/88 27/52 7/13 9/16 15/26 8/13 33/52 17/26 35/52 8/11 115/156 2569/3432 3/4 59/78 67/88 10/13 893/1144 41/52 499/624 21/26 13/16 127/156 43/52 173/208 133/156 45/52 23/26 1025/1144 47/52 49/52 25/26 285/286	su6,245/13 su2,1/1 so9,9/2 so8,196/13 so10,135/11"
"501602|0/1 1/4 3/10 11/24 1/2 35/68 11/20 3/5 2/3 17/24 91/120 13/17 4/5 277/340 14/17 17/20 11/12 23/24 35/36 397/408	su2,1/1 su2,1/1 so9,96/5 so12,88/3 so11,440/17"
"850084|0/1 1/3 3/8 15/32 33/64 26/45 17/24 4/5 77/96 163/192 7/8 57/64 41/45 343/360 31/32 63/64	su3,2/1 sp6,21/2 so12,99/4 e6,78/5"
"3292907|0/1 1/4 5/16 1/2 26/51 33/64 31/48 12/17 3/4 155/204 49/64 13/16 671/816 53/64 65/68 50/51	sp6,14/1 so8,4/1 so12,99/4 e6,390/17"
"4080421|0/1 37/132 37/120 5/11 1/2 37/66 259/440 5/8 7/11 7/10 97/132 1007/1320 103/132 35/44 97/120 1147/1320 7/8 239/264 10/11 11/12 14/15 1247/1320 21/22 647/660	su6,175/11 su6,175/11 su6,14/1 so10,5/1"
"3093028|0/1 37/156 7/24 5/13 1/2 55/104 7/13 11/20 5/8 2/3 35/52 211/312 115/156 307/390 19/24 259/312 101/120 269/312 7/8 23/26 47/52 243/260 301/312	su6,245/13 sp6,7/1 so8,4/1 so12,22/1"
"464733|0/1 9/26 3/7 35/68 9/13 10/13 141/182 14/17 6/7 761/884 13/14 449/476	so9,216/13 so11,440/17 f4,130/7"
"4480527|0/1 1/3 1/2 19/36 2/3 19/28 13/18 5/6 6/7 31/36 7/8 35/36	so11,11/2 f4,26/1 e7,19/1 e7,133/3"
"1509619|0/1 2/5 33/80 5/12 37/84 13/24 3/5 2/3 5/7 3/4 13/16 49/60 199/240 353/420 1433/1680 9/10 113/120 229/240 23/24 55/56	su6,5/1 su5,4/1 so12,33/1 e6,39/2"
"2770750|0/1 1/4 7/24 1/3 45/104 7/16 1/2 13/24 57/104 5/9 7/12 2/3 71/104 11/16 113/156 35/48 3/4 239/312 37/48 19/24 83/104 29/36 5/6 131/156 181/208 275/312 11/12 12/13 97/104 23/24 25/26 38/39 47/48 51/52 205/208 925/936 143/144	su2,1/1 so7,7/2 so7,28/3 so10,225/13 e7,532/13"
"1436626|0/1 7/32 1/4 9/26 3/8 5/12 15/32 1/2 11/20 235/416 19/32 31/52 5/8 2/3 9/13 23/32 75/104 3/4 119/156 123/160 10/13 19/24 4/5 339/416 27/32 11/13 7/8 233/260 379/416 11/12 37/40 391/416 49/52 29/30 31/32 101/104 411/416	su4,3/1 su2,1/1 so9,216/13 so7,49/4 so12,22/1"
"904549|0/1 1/4 1/3 3/8 15/32 11/20 7/12 5/8 17/24 23/32 4/5 77/96 5/6 7/8 53/60 11/12 37/40 14/15 23/24 31/32	su3,2/1 su2,1/1 sp6,21/2 so12,22/1 so11,22/1"
"729627|0/1 1/3 9/20 21/40 9/16 3/5 47/60 4/5 6/7 103/120 43/48 14/15 39/40	su3,2/1 sp8,18/1 so10,9/1 e8,248/7"
"40611|0/1 3/44 2/11 15/44 2/5 103/220 19/36 6/11 32/55 59/99 3/5 147/220 281/396 163/220 43/55 35/44 86/99 167/180 207/220 52/55 35/36 493/495	su5,4/1 su2,27/11 e7,133/3"
"1977611|0/1 1/4 5/12 45/104 37/84 11/24 2/3 71/104 29/42 17/24 5/7 3/4 5/6 265/312 6/7 1907/2184 7/8 37/42 139/156 151/168 11/12 12/13 25/26 27/28 35/36	su6,5/1 su6,5/1 su2,1/1 so12,88/3 so10,225/13"
"40207|0/1 1/4 3/8 2/5 21/52 6/13 1/2 3/5 5/8 13/20 17/26 37/52 3/4 31/40 81/104 209/260 13/16 87/104 17/20 56/65 7/8 9/10 47/52 25/26 39/40 51/52	su5,4/1 su2,1/1 su2,1/1 sp8,288/13 f4,91/4"
"2376077|0/1 7/24 5/16 5/12 45/104 37/84 29/48 5/8 2/3 25/36 17/24 5/7 113/156 35/48 41/56 155/208 3/4 253/336 265/312 1907/2184 12/13 15/16 23/24 25/26 47/48 71/72	su6,5/1 so8,14/1 so10,25/1 so10,225/13"
"2262113|0/1 1/4 5/12 37/84 21/44 6/11 33/56 2/3 29/42 5/7 8/11 35/48 3/4 35/44 47/56 59/66 11/12 212/231 127/132 27/28 47/48 911/924	su6,5/1 su2,1/1 sp8,216/11 so12,132/7 so11,55/4"
"1224175|0/1 9/32 3/8 3/7 5/11 1/2 5/8 21/32 159/224 259/352 25/32 35/44 45/56 9/11 73/88 6/7 68/77 13/14 21/22	su4,3/1 so9,81/4 so11,10/1 f4,130/7"
"3954407|0/1 1/4 9/28 2/5 1/2 57/100 4/7 3/5 5/8 9/14 5/7 101/140 3/4 41/50 23/28 7/8 156/175 25/28 9/10 129/140 53/56 27/28 97/100	sp4,4/1 so9,18/1 so10,5/1 e7,931/25"
"783238|0/1 1/4 1/3 3/8 57/112 6/11 7/12 5/8 17/24 3/4 85/112 35/44 13/16 9/11 283/336 29/33 99/112 81/88 15/16 23/24	su3,2/1 su2,1/1 f4,91/4 f4,104/11 e7,95/2"
"4995663|0/1 3/11 15/44 7/20 2/5 3/7 1/2 137/220 37/55 38/55 54/77 31/44 163/220 3/4 237/308 17/22 109/140 9/11 29/35 37/44 17/20 6/7 9/10 13/14 14/15	sp8,24/1 sp6,147/11 so12,6/1 f4,130/7"
"2170140|0/1 21/52 5/12 37/84 5/11 6/13 57/112 2/3 5/7 3/4 35/44 9/11 32/39 461/546 491/572 115/132 137/156 827/924 985/1092 1329/1456 131/143 311/336 15/16 319/336 1187/1232 1413/1456 51/52	su6,5/1 sp8,288/13 so11,10/1 e7,95/2"
"1881808|0/1 37/156 1/4 5/13 2/5 6/13 19/39 7/13 3/5 33/52 497/780 13/20 35/52 9/13 109/156 37/52 51/65 41/52 653/780 11/13 17/20 56/65 15/17 173/195 47/52 12/13 145/156 61/65 49/52 37/39 64/65	su6,245/13 su5,4/1 su2,1/1 f4,16/1 e8,496/17"
"1310639|0/1 7/30 1/4 6/17 3/8 2/5 9/20 29/60 1/2 8/15 299/510 41/68 73/120 5/8 19/30 13/20 41/60 7/10 12/17 99/136 11/15 3/4 64/85 13/17 31/40 47/60 273/340 33/40 853/1020 29/34 103/120 53/60 226/255 9/10 109/120 14/15 479/510 19/20 65/68 1961/2040 133/136 59/60 503/510 509/510	su4,3/1 su2,1/1 so9,54/5 so8,84/5 f4,416/17"
"94718|0/1 1/4 1/2 57/112 13/24 3/4 85/112 19/24 7/8 15/16	su2,1/1 so11,11/2 e7,95/2 e6,39/2"
"1053843|0/1 5/16 3/8 2/5 1/2 11/16 25/36 57/80 31/40 4/5 13/16 13/15 7/8 9/10	su4,3/1 so8,4/1 so10,25/1 f4,104/5"
"3586890|0/1 9/34 21/64 45/128 3/8 1/2 9/16 10/17 645/1088 1341/2176 5/8 87/136 87/128 93/128 3/4 13/17 49/64 25/32 225/272 53/64 109/128 7/8 121/136 57/64 117/128 997/1088 15/16 2045/2176 2055/2176 131/136 33/34 125/128 2157/2176	so9,9/2 so9,360/17 so7,63/8 so10,45/2"
"2264466|0/1 7/26 2/5 5/12 37/84 15/26 8/13 2/3 87/130 107/156 775/1092 5/7 35/48 3/4 4/5 49/60 353/420 13/15 73/78 25/26 127/130 179/182 155/156 623/624	su6,5/1 so8,196/13 so11,55/4 f4,104/5"
"3141932|0/1 2/9 3/10 33/76 4/9 9/20 1/2 14/27 47/90 449/684 121/180 7/10 13/18 279/380 67/90 7/9 4/5 221/270 33/40 601/684 84/95 8/9 161/180 83/90 71/76 17/18 18/19 19/20 1955/2052 3271/3420 523/540	su5,9/1 so8,4/1 so12,594/19 g2,70/9"
"4602205|0/1 7/32 1/4 5/12 13/30 15/32 21/44 1/2 6/11 3/5 313/480 2/3 41/60 245/352 23/32 8/11 3/4 269/352 35/44 131/160 27/32 17/20 7/8 59/66 433/480 601/660 11/12 14/15 333/352 127/132 31/32 43/44 323/330	su2,1/1 sp8,216/11 so7,49/4 so11,11/2 e6,156/5"
"4054244|0/1 1/4 45/104 1/2 57/104 26/45 5/8 71/104 3/4 83/104 4/5 149/180 7/8 12/13 97/104 25/26 51/52	su2,1/1 so10,5/1 so10,225/13 e7,532/13 e6,78/5"
"2631503|0/1 45/128 7/16 11/24 6/13 1/2 11/16 9/13 3/4 25/32 101/128 311/384 1353/1664 5/6 109/128 43/48 187/208 287/312 12/13 23/24 25/26	so7,7/2 so12,11/1 so10,45/2 f4,16/1"
"291023|0/1 1/4 1/3 2/5 7/12 13/20 2/3 13/18 11/15 7/9 4/5 13/15 11/12 35/36 59/60	su2,1/1 g2,14/3 f4,26/1 f4,104/5"
"1882107|0/1 37/132 3/10 3/8 2/5 5/11 383/660 3/5 7/11 173/264 449/660 7/10 83/110 31/40 35/44 73/88 47/55 581/660 15/17 9/10 103/110 39/40 647/660	su6,175/11 su5,4/1 sp6,63/5 e8,496/17"
"497481|0/1 3/13 1/4 15/52 26/57 25/52 7/13 57/100 31/52 12/19 509/741 9/13 161/228 2207/2964 1041/1300 41/50 11/13 279/325 213/247 67/76 909/988 2777/2964 49/52 56/57 737/741	su2,1/1 sp6,189/13 e7,931/25 e6,546/19"
"2876201|0/1 1/12 2/9 1/4 6/19 1/3 3/8 91/228 5/12 3/7 7/16 11/24 17/36 1/2 43/84 25/48 92/171 43/76 7/12 43/72 5/8 12/19 37/57 41/63 95/144 2/3 19/28 13/19 11/16 105/152 17/24 163/228 13/18 167/228 99/133 3/4 229/304 175/228 353/456 539/684 31/38 1321/1596 763/912 146/171 67/76 205/228 155/171 1249/1368 71/76 143/152 55/57 1157/1197 2669/2736 56/57 529/532	su2,7/3 su2,1/1 sp8,162/7 so7,7/2 f4,520/19"
